Unnamed: 0,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
9,7185286,0.0,0.8930806876599544,RMER,125,0,RMER,"['BWMDL02', 'BWMVL02']"
10,7185285,0.7654320392368722,0.0,RMER,125,0,RMER,"['BWMVL02', 'BWMVL02', 'BWMDL02', 'BWMDL04']"
11,7185283,0.746915870958549,0.0,RMER,125,0,RMER,"['BWMDL02', 'BWMVL02', 'BWMVL04', 'BWMVL02']"
12,7185282,0.0,0.8233810569341419,RMER,125,0,RMER,"['BWMDL02', 'BWMVL02', 'BWMDL02', 'BWMVL04']"
13,7185281,0.6871761984771999,0.0,RMER,125,0,RMER,"['BWMDL02', 'BWMVL02']"
14,7185280,0.6570635087578945,0.0,RMER,125,0,RMER,"['BWMVL02', 'BWMDL02', 'BWMDL02']"
15,7184915,0.1443558491515035,0.0,RMER,125,1,RIH,"['URADR', 'RMER', 'GLRR']"
16,7184888,0.0969612244930145,0.0,RMER,125,1,RIH,"['RMER', 'RIPR']"
17,7184351,0.1554818196219441,0.0,RMER,125,1,OLQDR,"['IL1DR', 'RMER']"
18,7184327,0.038168883126284,0.0290928197292826,RMER,125,1,OLLR,"['RMER', 'RIBR']"
19,7184324,0.0,0.0160295720258532,RMER,125,1,OLLR,"['RMER', 'AVEL', 'RIBR']"
20,7184204,0.0,0.373538626653725,RMER,125,1,IL2VR,"['RMER', 'URAVR', 'RIPR']"
21,7184201,0.0,0.355405053311273,RMER,125,1,IL2VR,"['RIH', 'URAVR', 'RMEV', 'RMER']"
22,7184200,0.0,0.317502568929466,RMER,125,1,IL2VR,"['RMEV', 'IL1VR', 'RIPR', 'RMER']"
23,7184188,0.0,0.670151912547487,RMER,125,1,IL2VL,"['URAVL', 'RMER', 'RIPL']"
24,7184182,0.0,0.6436431162752949,RMER,125,1,IL2VL,"['RMER', 'RIPL']"
25,7184179,0.0,0.7085868736326245,RMER,125,1,IL2VL,"['RMED', 'RMER', 'RIPL']"
26,7184152,0.1827175809189227,0.0,RMER,125,1,IL2DR,"['RMER', 'RMED', 'RIPR']"
27,7184151,0.2078858156519116,0.0,RMER,125,1,IL2DR,"['RIPR', 'RMER']"
28,7184138,0.292035732678683,0.0,RMER,125,1,IL2DR,"['RMER', 'RIH', 'RMED', 'RIPR']"
29,7184132,0.5087223008721758,0.0,RMER,125,1,IL2DL,"['RMEL', 'RIPL', 'URADL', 'RMER']"
30,7184126,0.5451662021730961,0.0,RMER,125,1,IL2DL,"['RMER', 'RIPL', 'RMEV']"
31,7184120,0.0258383046657832,0.3895150523532649,RMER,125,1,IL1VR,"['RMER', 'RMDDR', 'BWMVR01', 'RIPR']"
32,7184119,0.0268834353898,0.2942811125860124,RMER,125,1,IL1VR,"['IL1R', 'BWMVR02', 'RMDDR', 'RIPR', 'RMER']"
33,7184080,0.1832402875361269,0.0,RMER,125,1,IL1DR,"['RMDVR', 'RMER', 'RIPR', 'BWMDR02']"
34,7184079,0.1832402875361269,0.0,RMER,125,1,IL1DR,"['BWMDR02', 'RMER']"
0,7184908,0.0,0.0403954045418242,RMEV,125,1,RIH,"['RMEV', 'URYVR', 'AVEL']"
1,7185561,0.2076098072698191,0.1786299011141883,RMEV,125,1,URAVL,"['RMEV', 'IL1VL', 'RMEL']"
2,7185574,0.0999315946221024,0.1673084935220379,RMEV,125,1,URAVR,"['RMEV', 'BWMVR01', 'RIPR', 'RMER']"
3,7185569,0.0228412682451927,0.3754907657099826,RMEV,125,1,URAVR,"['BWMVR02', 'BWMVR01', 'IL1R', 'RMER', 'RMEV']"
4,7185566,0.1526671363986065,0.1786299011141883,RMEV,125,1,URAVL,"['RMDVR', 'BWMVL01', 'RIPL', 'RMEV']"
5,7185493,0.0,0.9476849050399666,RMEV,125,1,SMDDL,"['RMEV', 'SMDVR', 'BWMDR05', 'BWMDR03', 'BWMDR01']"
6,7185491,0.2082010286918486,0.0778883432152467,RMEV,125,1,SMBVR,"['RMEV', 'BWMVR03', 'BWMVR05']"
7,7185483,0.1964141381740024,0.0778883432152467,RMEV,125,1,SMBVR,"['BWMVR03', 'RMEV', 'BWMVR01']"
8,7185482,0.1964141381740024,0.0778883432152467,RMEV,125,1,SMBVR,"['RMEV', 'BWMVR05', 'BWMVR07']"
9,7185481,0.1777007964285647,0.0778883432152467,RMEV,125,1,SMBVR,"['BWMVR03', 'RMEV', 'BWMVR01']"
10,7185479,0.1683307494411169,0.0778883432152467,RMEV,125,1,SMBVR,"['BWMVR03', 'BWMVR05', 'BWMVR07', 'RMEV']"
11,7185475,0.1745408211136886,0.075352683510678,RMEV,125,1,SMBVL,"['RMEV', 'BWMVL01']"
12,7185471,0.193422849255351,0.075352683510678,RMEV,125,1,SMBVL,"['RMEV', 'BWMVL03', 'BWMVL01']"
13,7185464,0.1825796639589832,0.075352683510678,RMEV,125,1,SMBVL,"['BWMVL07', 'BWMVL03', 'BWMVL05', 'RMEV']"
14,7185463,0.151612114344577,0.075352683510678,RMEV,125,1,SMBVL,"['RMEV', 'BWMVL05', 'BWMVL03', 'BWMVL01']"
15,7185265,0.0,0.9403017402789624,RMEV,125,0,RMEV,"['SMDVR', 'BWMDR01', 'BWMDR03', 'BWMDL01']"
16,7185264,0.7520824589527378,0.1786299011141883,RMEV,125,0,RMEV,"['SMDVL', 'BWMDL03', 'BWMDR03', 'BWMDL01', 'BWMDL03']"
17,7185263,0.0,0.9302631180032108,RMEV,125,0,RMEV,"['SMDVR', 'BWMDR03', 'BWMDL01', 'BWMDR01']"
18,7185262,0.7308126331382957,0.1786299011141883,RMEV,125,0,RMEV,"['SMDVL', 'BWMDL03', 'BWMDL03', 'BWMDL01']"
19,7185261,0.0,0.8523864248111674,RMEV,125,0,RMEV,"['BWMDR01', 'RMED', 'RMDDL', 'BWMDR02']"
20,7185260,0.7027804050694253,0.1786299011141883,RMEV,125,0,RMEV,"['BWMDL01', 'BWMDR01', 'BWMDL01', 'BWMDR03']"
21,7185259,0.0,0.8523864248111674,RMEV,125,0,RMEV,"['BWMDR01', 'BWMDR03']"
22,7184482,0.1746718376807656,0.0,RMEV,125,1,PVT,"['RIR', 'CEPshVL', 'RIGL', 'RMEV']"
23,7184260,0.0,0.0093627647659359,RMEV,125,1,OLLL,"['RMEV', 'SMDVR', 'RIBL', 'AVER']"
24,7184241,0.0,0.6276547707042717,RMEV,125,1,IL2R,"['OLQDR', 'RMEV']"
25,7184201,0.0,0.2725205714266947,RMEV,125,1,IL2VR,"['RIH', 'URAVR', 'RMEV', 'RMER']"
26,7184200,0.0,0.325239859010164,RMEV,125,1,IL2VR,"['RMEV', 'IL1VR', 'RIPR', 'RMER']"
27,7184183,0.0872113348138814,0.1786299011141883,RMEV,125,1,IL2VL,"['RMEV', 'RMEL', 'RIPL', 'RMED']"
28,7184181,0.1876413617855785,0.1786299011141883,RMEV,125,1,IL2VL,"['IL1VL', 'RMEV', 'RMEL', 'RIPL']"
29,7184126,0.5412214708684252,0.1786299011141883,RMEV,125,1,IL2DL,"['RMER', 'RIPL', 'RMEV']"
0,7185400,0.0,0.3119299158804167,RMFL,125,1,SAAVL,"['RIMR', 'RMFL']"
1,7185395,0.0,0.2056003852094899,RMFL,125,1,SAAVL,"['AVAL', 'RIMR', 'RMFL']"
2,7185301,0.0,0.8269704785088382,RMFL,125,0,RMFL,"['AVKR', 'RMDL']"
3,7185300,0.0,0.8528605258140652,RMFL,125,0,RMFL,"['AVKR', 'AVKL', 'RMDL']"
4,7185299,0.003159581174384,0.739412402539108,RMFL,125,0,RMFL,"['AVKL', 'RMDL']"
5,7185298,0.0,0.7166855591402489,RMFL,125,0,RMFL,"['AVKR', 'RMDL']"
6,7185297,0.0,0.7215879497999778,RMFL,125,0,RMFL,"['AVKL', 'RMDL']"
7,7185296,0.0,0.7774543214636004,RMFL,125,0,RMFL,"['AVKR', 'DVC']"
8,7185294,0.0,0.9863020232812604,RMFL,125,0,RMFL,"['AVKL', 'AVKR']"
9,7185293,0.0,0.7915844230234553,RMFL,125,0,RMFL,"['RMDL', 'AVKL']"
10,7184986,0.0035532177425432,0.4533160470462409,RMFL,125,1,RIMR,"['SAADL', 'AIBL', 'RMFL']"
11,7184981,0.0,0.1708803173898241,RMFL,125,1,RIMR,"['RMFL', 'SMDDR', 'SAAVL']"
12,7184832,0.0,0.8788981093901893,RMFL,125,1,RIGL,"['RIBL', 'RMFL', 'RIVR']"
13,7184820,0.0271207558948255,0.8862690375667285,RMFL,125,1,RIGL,"['BAGR', 'RIBL', 'RMFL']"
14,7184499,0.0,0.69857141984289,RMFL,125,1,PVT,['RMFL']
15,7184478,0.0,0.3103162696806753,RMFL,125,1,PVT,"['RIGR', 'RMFL']"
16,7184477,0.0,0.527218862817309,RMFL,125,1,PVT,"['AVKL', 'RMFL']"
17,7184474,0.0053208804324891,0.808873066382476,RMFL,125,1,PVT,"['AVKR', 'RMFL']"
18,7184020,0.0,0.550921462243129,RMFL,125,1,PVT,"['DVC', 'RMFL', 'AVKL']"
0,7185404,0.0,0.2022896650831561,RMFR,125,1,SAAVR,"['SMDDL', 'AVAR', 'RMFR']"
1,7185389,0.0060277289785164,0.4449983930634366,RMFR,125,1,SAADR,"['RMFR', 'AVAR']"
2,7185384,0.0060277289785164,0.4449983930634366,RMFR,125,1,SAADR,"['RIML', 'RMFR', 'AVAR']"
3,7185306,0.0,0.6605534290151167,RMFR,125,0,RMFR,"['PVT', 'AVKL', 'RMDR']"
4,7185305,0.0,0.795156798697725,RMFR,125,0,RMFR,"['RMDR', 'AVKR']"
5,7185304,0.0,0.8427288969248614,RMFR,125,0,RMFR,"['RMDR', 'AVKR']"
6,7185303,0.0,0.8472230704823277,RMFR,125,0,RMFR,"['RMDR', 'AVKR']"
7,7185302,0.0,0.8578380237670299,RMFR,125,0,RMFR,"['AVKR', 'RMDR', 'AVKL']"
8,7184984,0.0,0.2427478511714937,RMFR,125,1,RIMR,"['SMDDL', 'SAAVR', 'RMFR']"
9,7184953,0.0,0.3144119926109234,RMFR,125,1,RIML,"['RIGL', 'RMFR']"
10,7184952,0.0150783894629503,0.4449983930634366,RMFR,125,1,RIML,"['AIBR', 'RMFR']"
11,7184946,0.0,0.2204481151850154,RMFR,125,1,RIML,"['RMFR', 'SMDDL', 'SAAVR']"
12,7184848,0.0392000163902069,0.7848540504737248,RMFR,125,1,RIGR,"['RMHL', 'RMFR', 'AVKL']"
13,7184845,0.005421654602627,0.9005709889099132,RMFR,125,1,RIGR,"['PVT', 'RMFR', 'BAGL', 'RIBR']"
14,7184495,0.0,0.5531178916474749,RMFR,125,1,PVT,"['AIBL', 'RMFR']"
15,7184485,0.0,0.9575885994585924,RMFR,125,1,PVT,"['RMFR', 'AVKL']"
16,7184024,0.0,0.8181576129068063,RMFR,125,1,DVC,"['CEPshVR', 'RMFR']"
17,7183007,0.0060277289785164,0.4449983930634366,RMFR,125,1,AIBR,"['RIML', 'RMFR', 'SAADR']"
0,7185385,0.0,0.6610168684842525,RMGL,125,1,SAADR,"['AVAL', 'RMGL']"
1,7185326,0.0,0.8983419520211772,RMGL,125,0,RMGL,"['BWMVL04', 'BWMVL08', 'BWMVL06']"
2,7185368,0.1066917338746523,0.7707488479453742,RMGL,125,1,RMHR,"['BWMDL02', 'BWMVL04', 'RMGL', 'BWMDL02']"
3,7185367,0.0287416696776247,0.854371895013255,RMGL,125,1,RMHR,"['BWMVL02', 'RMGL', 'RMDL']"
4,7185327,0.0,0.8598700987351612,RMGL,125,0,RMGL,"['BWMVL04', 'BWMVL06', 'BWMVL08']"
5,7185325,0.0,0.910078263198744,RMGL,125,0,RMGL,"['BWMVL06', 'BWMVL08']"
6,7185324,0.0668665335337348,0.7707488479453742,RMGL,125,0,RMGL,['BWMDL08']
7,7185323,0.0085588107883099,0.7707488479453742,RMGL,125,0,RMGL,"['RMDL', 'RMDR']"
8,7185322,0.1035996490634842,0.7707488479453742,RMGL,125,0,RMGL,"['BWMDL06', 'BWMDL08']"
9,7185320,0.1222381747080614,0.7707488479453742,RMGL,125,0,RMGL,"['RMHR', 'BWMDL06']"
10,7185319,0.0,0.7282349977786831,RMGL,125,0,RMGL,"['RMDR', 'SIBVL']"
11,7185318,0.0,0.7489982233308102,RMGL,125,0,RMGL,"['RMDR', 'RMDVL']"
12,7185316,0.0,0.8395983326282614,RMGL,125,0,RMGL,"['RMDL', 'BWMVL06', 'BWMVL08']"
13,7185315,0.0,0.8598700987351612,RMGL,125,0,RMGL,"['BWMVL04', 'BWMVL06', 'BWMVL08']"
14,7185312,0.0,0.6124716143154401,RMGL,125,0,RMGL,"['AVBL', 'ASHL', 'AVEL']"
15,7185311,0.0,0.6188814241856581,RMGL,125,0,RMGL,"['ASHL', 'AVBL']"
16,7185310,0.0085588107883099,0.7707488479453742,RMGL,125,0,RMGL,"['RMDL', 'BWMDL06', 'BWMDL08']"
17,7185309,0.018198133174484,0.7707488479453742,RMGL,125,0,RMGL,"['RMDR', 'RMDVL']"
18,7185308,0.018198133174484,0.7707488479453742,RMGL,125,0,RMGL,"['RMDR', 'RMDVL']"
19,7185237,0.0,0.926047983556822,RMGL,125,1,RMDR,"['BWMDL04', 'RMHR', 'RMGL']"
20,7184828,0.0,0.7564423264612564,RMGL,125,1,RIGL,"['RMHR', 'RMGL']"
21,7184442,0.0,0.2181129370196994,RMGL,125,1,PVQL,"['RMGL', 'AVFR', 'AVFL']"
22,7184097,0.0,0.8908070225452742,RMGL,125,1,IL1L,"['RMDL', 'RMGL', 'BWMVL02', 'RMDR']"
23,7183871,0.0,0.5233209680447419,RMGL,125,1,BDUL,"['RMGL', 'SDQL']"
0,7185639,0.0202515718692072,0.5963687873620164,RMGR,125,1,URXR,"['AVER', 'RMGR']"
1,7185633,0.0584889150335174,0.666890534608661,RMGR,125,1,URXR,"['RMGR', 'RICR']"
2,7185351,0.0816271671335702,0.8234795794023053,RMGR,125,0,RMGR,"['BWMVR06', 'BWMVR08']"
3,7185339,0.0115015063938906,0.7778113411941429,RMGR,125,0,RMGR,"['SMBVR', 'RMDL', 'SIBVR']"
4,7185337,0.0,0.5784103257540514,RMGR,125,0,RMGR,"['SMBVR', 'AVER']"
5,7185335,0.0,0.6521679539458971,RMGR,125,0,RMGR,"['PVCL', 'AVJL', 'AVBL']"
6,7185334,0.1069822320994632,0.8234795794023053,RMGR,125,0,RMGR,"['BWMVR04', 'BWMVR06']"
7,7185333,0.0,0.6269122870168734,RMGR,125,0,RMGR,"['AVJL', 'AVBR', 'ASHR']"
8,7185332,0.0,0.6573847243344104,RMGR,125,0,RMGR,"['AVBL', 'RMDVR', 'PVCL']"
9,7185331,0.0290801414031043,0.8234795794023053,RMGR,125,0,RMGR,"['RMDR', 'BWMVR06']"
10,7185330,0.0,0.93744493651389,RMGR,125,0,RMGR,"['BWMDR06', 'BWMDR08']"
11,7185329,0.0194716324051959,0.8714955813135521,RMGR,125,0,RMGR,"['RMDL', 'RMDVR']"
12,7185328,0.0360502087618128,0.8714955813135521,RMGR,125,0,RMGR,"['RMDL', 'RMDVR']"
13,7184841,0.0210355983465038,0.8297994187540769,RMGR,125,1,RIGR,"['AVKL', 'RMHL', 'RMGR']"
14,7183888,0.0,0.0141727255722238,RMGR,125,1,BDUR,"['hyp', 'RMGR']"
15,7183881,0.0,0.2083897169590473,RMGR,125,1,BDUR,"['AVFL', 'RMGR']"
16,7183424,0.0,0.6149548997489579,RMGR,125,1,ASHR,"['AVER', 'RMGR']"
17,7183045,0.0160263946363161,0.5128451384917583,RMGR,125,1,AIMR,"['AVFR', 'RMGR']"
0,7185603,0.0781147731426935,0.8006553990834356,RMHL,125,1,URBR,"['CEPDR', 'RMHL']"
1,7185594,0.0681374368783389,0.8006553990834356,RMHL,125,1,URBR,"['RMHL', 'RMDL']"
2,7185593,0.0,0.954037945453941,RMHL,125,1,URBR,"['RMHL', 'CEPVR']"
3,7185365,0.0488909199938589,0.89752573429414,RMHL,125,0,RMHL,"['BWMVR02', 'BWMVR04']"
4,7184848,0.0123259658680825,0.8254215209537008,RMHL,125,1,RIGR,"['RMHL', 'RMFR', 'AVKL']"
5,7185360,0.049010737368814,0.8030929737235761,RMHL,125,0,RMHL,"['BWMVR02', 'BWMDR02']"
6,7185359,0.0483046344053565,0.8006553990834356,RMHL,125,0,RMHL,"['BWMVR04', 'BWMDR04', 'RMDL']"
7,7185358,0.0,0.9247034430912286,RMHL,125,0,RMHL,"['BWMVR02', 'BWMVR04', 'RMDL']"
8,7185357,0.0298946532830923,0.8006553990834356,RMHL,125,0,RMHL,"['RMDL', 'BWMVR04']"
9,7185356,0.0143561215039386,0.8006553990834356,RMHL,125,0,RMHL,"['BWMVR04', 'BWMDR02', 'BWMDR04', 'CEPDR']"
10,7185355,0.0255981684472842,0.89752573429414,RMHL,125,0,RMHL,"['BWMVR02', 'RMDR']"
11,7185354,0.0244450381047195,0.8030929737235761,RMHL,125,0,RMHL,"['BWMDR02', 'RMDR']"
12,7185353,0.0299409161012306,0.8030929737235761,RMHL,125,0,RMHL,['BWMDR02']
13,7185216,0.0,0.9093140637290104,RMHL,125,1,RMDL,"['BWMDR04', 'BWMVR04', 'BWMVR02', 'RMHL']"
14,7184858,0.0,0.9093140637290104,RMHL,125,1,RIGR,"['RMHL', 'AVKL']"
15,7184841,0.0084063729439536,0.8254215209537008,RMHL,125,1,RIGR,"['AVKL', 'RMHL', 'RMGR']"
16,7184594,0.0570877877413615,0.89752573429414,RMHL,125,1,RIAL,"['RMDVL', 'RMHL']"
17,7184104,0.0363080783482391,0.89752573429414,RMHL,125,1,IL1R,"['RMDR', 'RMHL', 'BWMVR02', 'BWMDR02']"
18,7183965,0.0,0.9610178010773002,RMHL,125,1,CEPVR,['RMHL']
19,7183947,0.0,0.2385998351565796,RMHL,125,1,CEPVL,"['OLQVL', 'IL1VL', 'RICL', 'RMHL']"
20,7183895,0.0181504339624361,0.5390056474158509,RMHL,125,1,CEPDL,"['RMHL', 'RICR', 'OLQDL', 'RIPL', 'URADL']"
0,7185371,0.0,0.9472473470039392,RMHR,125,0,RMHR,"['BWMVL02', 'RMDR', 'RMDL']"
1,7185369,0.0,0.9263899687122312,RMHR,125,0,RMHR,"['BWMVL02', 'RMDL']"
2,7185368,0.0579780589263478,0.8157322987458346,RMHR,125,0,RMHR,"['BWMDL02', 'BWMVL04', 'RMGL', 'BWMDL02']"
3,7185367,0.0,0.9059520477796268,RMHR,125,0,RMHR,"['BWMVL02', 'RMGL', 'RMDL']"
4,7185366,0.0603017432725744,0.8157322987458346,RMHR,125,0,RMHR,"['RMDL', 'BWMDL02']"
5,7185320,0.0680981837754678,0.8157322987458346,RMHR,125,1,RMGL,"['RMHR', 'BWMDL06']"
6,7185237,0.0,0.9503108465174672,RMHR,125,1,RMDR,"['BWMDL04', 'RMHR', 'RMGL']"
7,7184840,0.0155395970710569,0.8441340182906001,RMHR,125,1,RIGL,"['RMHR', 'AVKR']"
8,7184828,0.0,0.8157322987458346,RMHR,125,1,RIGL,"['RMHR', 'RMGL']"
9,7184827,0.0,0.8441340182906001,RMHR,125,1,RIGL,"['RMHR', 'AVKR']"
10,7184814,0.0137579344638018,0.8441340182906001,RMHR,125,1,RIGL,"['RMHR', 'AVKR']"
11,7183956,0.0,0.207789543557455,RMHR,125,1,CEPVR,"['RICR', 'RICL', 'RMHR']"
12,7183954,0.0,0.2719082965554522,RMHR,125,1,CEPVR,"['OLQVR', 'RICR', 'RMHR']"
13,7183945,0.0318799859993076,0.955804131070135,RMHR,125,1,CEPVL,"['RICL', 'RMHR']"
14,7183944,0.0,0.9940029334620392,RMHR,125,1,CEPVL,"['URBL', 'RMHR']"
15,7183933,0.0,0.9897421216682378,RMHR,125,1,CEPVL,"['RMHR', 'RMDL']"
16,7182739,0.0088349300684237,0.9717749452500768,RMHR,125,1,ADEL,"['RMHR', 'CEPVL']"
0,7185470,0.0,0.0402698996507983,SAADL,125,1,SMBVL,['SAADL']
1,7185469,0.0,0.0346851348857193,SAADL,125,1,SMBVL,['SAADL']
2,7185468,0.0,0.0292725913341947,SAADL,125,1,SMBVL,['SAADL']
3,7185467,0.0145922069177574,0.1383641580839021,SAADL,125,1,SMBVL,"['RMDVR', 'SAADL']"
4,7185466,0.02229337750354,0.1383641580839021,SAADL,125,1,SMBVL,['SAADL']
5,7185465,0.0302297697026132,0.1383641580839021,SAADL,125,1,SMBVL,['SAADL']
6,7185381,0.0051377507700596,0.6401707540078445,SAADL,125,0,SAADL,"['RIML', 'SMDVR']"
7,7185380,0.0,0.6555903920761911,SAADL,125,0,SAADL,"['SMDVR', 'RIML']"
8,7185379,0.0,0.7656781279450287,SAADL,125,0,SAADL,['OLLR']
9,7185377,0.0,0.7753858746985967,SAADL,125,0,SAADL,"['RIMR', 'AVAL']"
10,7185376,0.0,0.709370625293192,SAADL,125,0,SAADL,"['RIMR', 'AVAL', 'SMDVR']"
11,7185375,0.0,0.7117568716099588,SAADL,125,0,SAADL,"['RIML', 'AVAL']"
12,7185374,0.006489340115834,0.6401707540078445,SAADL,125,0,SAADL,['RIML']
13,7185373,0.0,0.7795041321098742,SAADL,125,0,SAADL,"['RIMR', 'AVAL', 'RIML']"
14,7185113,0.0474578108082459,0.1383641580839021,SAADL,125,1,RIVR,['SAADL']
15,7185111,0.0591004662513538,0.1383641580839021,SAADL,125,1,RIVR,"['BWMVL05', 'SAADL']"
16,7185102,0.0,0.079142998294436,SAADL,125,1,RIVR,"['SAADL', 'CEPshVL']"
17,7185101,0.0,0.0969073305167671,SAADL,125,1,RIVR,['SAADL']
18,7185100,0.0302297697026132,0.1383641580839021,SAADL,125,1,RIVR,['SAADL']
19,7185099,0.049332531471244,0.1383641580839021,SAADL,125,1,RIVR,"['SAADL', 'BWMVL05']"
20,7184987,0.0,0.7781118565638931,SAADL,125,1,RIMR,"['SAADL', 'AIBL']"
21,7184986,0.0,0.7656781279450287,SAADL,125,1,RIMR,"['SAADL', 'AIBL', 'RMFL']"
22,7184967,0.0080193151173024,0.6401707540078445,SAADL,125,1,RIML,"['SAADL', 'SMDVR']"
23,7184951,0.0,0.6059672089643,SAADL,125,1,RIML,"['SAADR', 'SAADL']"
24,7184950,0.006489340115834,0.6401707540078445,SAADL,125,1,RIML,"['SMDVR', 'SAADL']"
25,7184758,0.0121931684378633,0.713120692080318,SAADL,125,1,RICL,"['SMDVR', 'SAADL', 'AVAL']"
26,7183692,0.0,0.3052858590096198,SAADL,125,1,AVKR,"['RIMR', 'SAADL', 'RIVR']"
0,7185529,0.0,0.123941967083108,SAADR,125,1,SMDVL,"['SAADR', 'RIAR']"
1,7185490,0.0,0.0112834397055814,SAADR,125,1,SMBVR,['SAADR']
2,7185489,0.0,0.0202376397513509,SAADR,125,1,SMBVR,['SAADR']
3,7185488,0.0,0.1393726335392653,SAADR,125,1,SMBVR,"['SAADR', 'SIAVR']"
4,7185487,0.0,0.1445826862035107,SAADR,125,1,SMBVR,['SAADR']
5,7185484,0.0170960578541862,0.1597402152999877,SAADR,125,1,SMBVR,"['CEPshVR', 'SAADR', 'BWMVR07']"
6,7185389,0.0078268984903238,0.7179932712163442,SAADR,125,0,SAADR,"['RMFR', 'AVAR']"
7,7185388,0.0057457362246928,0.657052953225927,SAADR,125,0,SAADR,"['SMDVL', 'RIMR']"
8,7185387,0.0057457362246928,0.657052953225927,SAADR,125,0,SAADR,"['RIMR', 'SMDVL']"
9,7185386,0.0107145327771998,0.7004182600055927,SAADR,125,0,SAADR,"['AVAR', 'RIML']"
10,7185385,0.0,0.799888399210267,SAADR,125,0,SAADR,"['AVAL', 'RMGL']"
11,7185384,0.0,0.7435736694959815,SAADR,125,0,SAADR,"['RIML', 'RMFR', 'AVAR']"
12,7185382,0.0,0.7505246361957177,SAADR,125,0,SAADR,"['AVAR', 'RIML', 'RIMR']"
13,7185078,0.0,0.0753333648084746,SAADR,125,1,RIVL,"['RIH', 'SAADR']"
14,7185077,0.0170960578541862,0.1597402152999877,SAADR,125,1,RIVL,['SAADR']
15,7185074,0.0217587749478973,0.1597402152999877,SAADR,125,1,RIVL,"['BWMVR05', 'BWMVR07', 'SAADR']"
16,7184951,0.0,0.6008282734241938,SAADR,125,1,RIML,"['SAADR', 'SAADL']"
17,7183681,0.0031681326821986,0.3484310987563571,SAADR,125,1,AVKL,"['RIGR', 'SAADR']"
18,7183007,0.0078268984903238,0.7179932712163442,SAADR,125,1,AIBR,"['RIML', 'RMFR', 'SAADR']"
19,7182721,0.0820049884743843,0.0,SAADR,125,1,ADEL,"['SAADR', 'RIGR']"
0,9656684,0.0,0.3708007060091876,SAAVL,125,1,SMBDR,['SAAVL']
1,7185459,0.0861824498020499,0.0,SAAVL,125,1,SMBDR,['SAAVL']
2,7185451,0.0,0.0164934729976679,SAAVL,125,1,SMBDR,['SAAVL']
3,7185450,0.0,0.0090875516904102,SAAVL,125,1,SMBDR,['SAAVL']
4,7185402,0.0,0.6282101660630288,SAAVL,125,0,SAAVL,"['AVAL', 'SMDDR']"
5,7185401,0.0,0.6194953702513519,SAAVL,125,0,SAAVL,"['RIMR', 'AVAL']"
6,7185400,0.0,0.623301945401005,SAAVL,125,0,SAAVL,"['RIMR', 'RMFL']"
7,7185399,0.0,0.6391755420034564,SAAVL,125,0,SAAVL,"['AVAL', 'SMDDR']"
8,7185398,0.0,0.7638697018338234,SAAVL,125,0,SAAVL,"['SMDDR', 'AVAL']"
9,7185397,0.0,0.7988632895553173,SAAVL,125,0,SAAVL,"['SMDDR', 'AVAL']"
10,7185395,0.0,0.7453706517674926,SAAVL,125,0,SAAVL,"['AVAL', 'RIMR', 'RMFL']"
11,7185393,0.0,0.6359011847204666,SAAVL,125,0,SAAVL,"['RIMR', 'AVAL']"
12,7185392,0.0,0.6252715705608765,SAAVL,125,0,SAAVL,"['SMDDR', 'RIMR', 'AVAL']"
13,7185391,0.0,0.5491384609069921,SAAVL,125,0,SAAVL,"['RIML', 'AVAL']"
14,7185390,0.0,0.5491384609069921,SAAVL,125,0,SAAVL,"['RIML', 'RIMR', 'AVAL']"
15,7184991,0.0,0.7296698823686598,SAAVL,125,0,SAAVL,['SMDDR']
16,7184989,0.0,0.7315165259773774,SAAVL,125,1,RIMR,"['SMDDR', 'SAAVL']"
17,7184982,0.0,0.7914366037481109,SAAVL,125,1,RIMR,"['SMDDR', 'SAAVL']"
18,7184981,0.0,0.78664681690251,SAAVL,125,1,RIMR,"['RMFL', 'SMDDR', 'SAAVL']"
19,7184965,0.0066614213146051,0.2894932662168811,SAAVL,125,1,RIML,['SAAVL']
20,7184947,0.0,0.6673027138619632,SAAVL,125,1,RIML,"['SAAVL', 'SMDDR']"
21,7183700,0.0452292613442161,0.2056185294640417,SAAVL,125,1,AVKR,"['RIMR', 'SAAVL']"
22,7183271,0.0,0.0289756388565765,SAAVL,125,1,SMBDR,['SAAVL']
23,7183270,0.0,0.0289756388565765,SAAVL,125,1,ALNL,['SAAVL']
24,7183268,0.0791933687368978,0.0,SAAVL,125,1,ALNL,"['SAAVL', 'SMBDR']"
25,7183267,0.0062992336150651,0.0,SAAVL,125,1,ALNL,"['SAAVL', 'SMBDR']"
26,7183266,0.0,0.0320311114046879,SAAVL,125,1,ALNL,"['SMBDR', 'SAAVL']"
27,7183265,0.0222055463018475,0.2056185294640417,SAAVL,125,1,ALNL,"['AVAR', 'SAAVL']"
28,7182949,0.0,0.7988632895553173,SAAVL,125,1,AIBL,"['SMDDR', 'SAAVL', 'RIMR']"
0,7185443,0.0092876084495314,0.3913081114511134,SAAVR,125,1,SMBDL,"['SIBVR', 'AVAL', 'SAAVR']"
1,7185441,0.0,0.0237102621770805,SAAVR,125,1,SMBDL,"['SAAVR', 'ALNR']"
2,7185440,0.0,0.0154744140641487,SAAVR,125,1,SMBDL,['SAAVR']
